0.4780	0.015426	-0.002331	54653.22	11.99
0.4649	0.015586	-0.001934	54656.22	11.66
0.4518	0.015507	-0.002210	54659.22	11.33
0.4408	0.015592	-0.002139	54662.22	11.05
0.4321	0.015466	-0.002201	54665.22	10.84
0.4184	0.015527	-0.002286	54668.22	10.49
0.4053	0.015563	-0.002318	54671.22	10.16
0.4020	0.015385	-0.002195	54674.22	10.08
0.3916	0.015405	-0.002257	54677.22	9.82
0.3878	0.015430	-0.002327	54680.22	9.73
0.3785	0.015690	-0.001747	54683.22	9.49
0.3714	0.015830	-0.001830	54686.22	9.31
0.3632	0.015969	-0.001774	54689.22	9.11
0.3539	0.015861	-0.001802	54692.22	8.88
0.3468	0.015921	-0.001928	54695.22	8.70
0.3418	0.015424	-0.002188	54698.22	8.57
0.3336	0.015481	-0.002285	54701.22	8.37
0.3238	0.015446	-0.002351	54704.22	8.12
0.3172	0.015381	-0.002147	54707.22	7.96
0.3074	0.015913	-0.001911	54710.22	7.71
0.3036	0.015654	-0.001919	54713.22	7.62
0.2964	0.015669	-0.002021	54716.22	7.44
0.2866	0.015959	-0.001979	54719.22	7.19
0.2795	0.015727	-0.002014	54722.22	7.01
0.2713	0.015798	-0.002026	54725.22	6.81
0.2653	0.015716	-0.002100	54728.22	6.66
0.2587	0.015488	-0.002365	54731.22	6.49
0.2527	0.015870	-0.002157	54734.22	6.34
0.2428	0.015749	-0.001960	54737.22	6.09
0.2352	0.015986	-0.002008	54740.22	5.90
0.2308	0.015813	-0.001931	54743.22	5.79
0.2215	0.015918	-0.002071	54746.22	5.56
0.2133	0.015919	-0.002062	54749.22	5.35
0.2084	0.016005	-0.002001	54752.22	5.23
0.2018	0.016063	-0.001969	54755.22	5.06
0.1931	0.016025	-0.002048	54758.22	4.84
0.1860	0.016086	-0.002066	54761.22	4.67
0.1805	0.016182	-0.002031	54764.22	4.53
0.1734	0.016165	-0.002054	54767.22	4.35
0.1652	0.016191	-0.002098	54770.22	4.14
0.1575	0.016360	-0.001919	54773.22	3.95
0.1504	0.016270	-0.001934	54776.22	3.77
0.1444	0.016260	-0.002112	54779.22	3.62
0.1367	0.016399	-0.002066	54782.22	3.43
0.1302	0.016421	-0.002155	54785.22	3.27
0.1220	0.016319	-0.002168	54788.22	3.06
0.1160	0.016533	-0.002154	54791.22	2.91
0.1078	0.016443	-0.002140	54794.22	2.70
0.1006	0.016408	-0.002224	54797.22	2.52
0.0930	0.016536	-0.002073	54800.22	2.33
0.0848	0.016569	-0.002145	54803.22	2.13
0.0777	0.016771	-0.001941	54806.22	1.95
0.0727	0.016898	-0.001822	54809.22	1.83
0.0656	0.016586	-0.002159	54812.22	1.65
0.0607	0.016799	-0.002149	54815.22	1.52
0.0514	0.016844	-0.002020	54818.22	1.29
0.0432	0.016843	-0.002188	54821.22	1.08
0.0356	0.016880	-0.002052	54824.22	0.89
0.0252	0.016768	-0.002138	54827.22	0.63
0.0126	0.017065	-0.002183	54830.22	0.32
0.0022	0.017224	-0.002136	54833.22	0.05
-0.0099	0.017087	-0.002177	54836.22	-0.25
-0.0208	0.017208	-0.002103	54839.22	-0.52
-0.0334	0.017208	-0.002028	54842.22	-0.84
-0.0449	0.017312	-0.002115	54845.22	-1.13
-0.0520	0.017399	-0.002094	54848.22	-1.31
-0.0678	0.017475	-0.002103	54851.22	-1.71
-0.0744	0.017710	-0.002089	54854.22	-1.88
-0.0875	0.017640	-0.002020	54857.22	-2.21
-0.0946	0.017643	-0.002219	54860.22	-2.39
-0.1056	0.017768	-0.002168	54863.22	-2.67
-0.1138	0.017682	-0.002162	54866.22	-2.88
-0.1242	0.017878	-0.002170	54869.22	-3.14
-0.1400	0.017858	-0.002285	54872.22	-3.54
-0.1482	0.017918	-0.002149	54875.22	-3.75
-0.1597	0.018213	-0.002087	54878.22	-4.05
-0.1701	0.018051	-0.002075	54881.22	-4.31
-0.1843	0.018094	-0.001962	54884.22	-4.67
-0.1947	0.018331	-0.002123	54887.22	-4.94
-0.2095	0.018216	-0.002004	54890.22	-5.32
-0.2182	0.018313	-0.001948	54893.22	-5.54
-0.2319	0.018545	-0.002081	54896.22	-5.89
-0.2390	0.018737	-0.002115	54899.22	-6.07
-0.2478	0.018376	-0.002127	54902.22	-6.30
-0.2582	0.018487	-0.002234	54905.22	-6.56
-0.2707	0.018541	-0.002261	54908.22	-6.88
-0.2773	0.018537	-0.002162	54911.22	-7.05
-0.2861	0.018598	-0.002102	54914.22	-7.28
-0.2954	0.018551	-0.002179	54917.22	-7.51
-0.3101	0.018898	-0.001987	54920.22	-7.89
-0.3156	0.018541	-0.002364	54923.22	-8.03
-0.3260	0.018700	-0.002331	54926.22	-8.30
-0.3386	0.018654	-0.002159	54929.22	-8.62
-0.3457	0.018347	-0.002438	54932.22	-8.81
-0.3490	0.018599	-0.002466	54935.22	-8.89
-0.3593	0.018625	-0.002446	54938.22	-9.16
-0.3714	0.018812	-0.002455	54941.22	-9.47
-0.3829	0.019032	-0.002155	54944.22	-9.76
-0.3933	0.019201	-0.001932	54947.22	-10.03
-0.4037	0.019375	-0.001851	54950.22	-10.30
-0.4091	0.019416	-0.002022	54953.22	-10.44
-0.4184	0.019445	-0.001917	54956.22	-10.68
-0.4283	0.019283	-0.002081	54959.22	-10.93
-0.4337	0.019210	-0.002257	54962.22	-11.08
-0.4430	0.019197	-0.002139	54965.22	-11.32
-0.4562	0.019306	-0.002161	54968.22	-11.66
-0.4715	0.019065	-0.002433	54971.22	-12.05
-0.4791	0.019175	-0.002452	54974.22	-12.25
-0.4890	0.018873	-0.002586	54977.22	-12.50
-0.5026	0.018801	-0.002651	54980.22	-12.86
-0.5059	0.018739	-0.002494	54983.22	-12.94
-0.5212	0.018814	-0.002659	54986.22	-13.34
-0.5322	0.018690	-0.002669	54989.22	-13.62
-0.5420	0.018947	-0.002664	54992.22	-13.88
-0.5491	0.018809	-0.002741	54995.22	-14.06
-0.5612	0.018856	-0.002826	54998.22	-14.37
-0.5710	0.018743	-0.002764	55001.22	-14.63
-0.5869	0.018699	-0.002652	55004.22	-15.04
-0.6011	0.018875	-0.002605	55007.22	-15.41
-0.6120	0.018833	-0.002716	55010.22	-15.69
-0.6213	0.018912	-0.002660	55013.22	-15.94
-0.6377	0.018867	-0.002707	55016.22	-16.36
-0.6487	0.018806	-0.002648	55019.22	-16.65
-0.6580	0.018686	-0.002599	55022.22	-16.89
-0.6689	0.018704	-0.002829	55025.22	-17.17
-0.6875	0.018710	-0.002514	55028.22	-17.66
-0.6913	0.018657	-0.002683	55031.22	-17.76
-0.7012	0.018745	-0.002711	55034.22	-18.01
-0.7121	0.018725	-0.002664	55037.22	-18.30
-0.7236	0.018687	-0.002849	55040.22	-18.60
-0.7291	0.018503	-0.002802	55043.22	-18.74
-0.7367	0.018472	-0.002791	55046.22	-18.94
-0.7449	0.018630	-0.002749	55049.22	-19.16
-0.7581	0.018594	-0.002709	55052.22	-19.50
-0.7603	0.018462	-0.002998	55055.22	-19.56
-0.7696	0.018689	-0.002817	55058.22	-19.80
-0.7832	0.018640	-0.002806	55061.22	-20.16
-0.7947	0.018417	-0.002825	55064.22	-20.46
-0.8024	0.018632	-0.002858	55067.22	-20.66
-0.8117	0.018621	-0.002519	55070.22	-20.90
-0.8237	0.018679	-0.002703	55073.22	-21.22
-0.8297	0.018622	-0.002669	55076.22	-21.38
-0.8396	0.018771	-0.002682	55079.22	-21.63
-0.8516	0.018823	-0.002463	55082.22	-21.95
-0.8593	0.018668	-0.002553	55085.22	-22.15
-0.8713	0.018408	-0.002440	55088.22	-22.47
-0.8800	0.018523	-0.002760	55091.22	-22.70
-0.8828	0.018484	-0.002671	55094.22	-22.77
-0.8948	0.018681	-0.002496	55097.22	-23.08
-0.9047	0.018560	-0.002642	55100.22	-23.34
-0.9101	0.018641	-0.002669	55103.22	-23.49
-0.9178	0.018594	-0.002283	55106.22	-23.69
-0.9271	0.018684	-0.002556	55109.22	-23.93
-0.9320	0.018659	-0.002385	55112.22	-24.06
-0.9347	0.018536	-0.002501	55115.22	-24.14
-0.9413	0.018787	-0.002380	55118.22	-24.31
-0.9555	0.018496	-0.002429	55121.22	-24.68
-0.9621	0.018542	-0.002472	55124.22	-24.86
-0.9719	0.018588	-0.002494	55127.22	-25.12
-0.9818	0.018853	-0.002356	55130.22	-25.38
-0.9889	0.018693	-0.002446	55133.22	-25.56
-0.9998	0.018810	-0.002346	55136.22	-25.85
-1.0047	0.018601	-0.002209	55139.22	-25.98
-1.0108	0.019025	-0.002176	55142.22	-26.14
-1.0222	0.018963	-0.002382	55145.22	-26.45
-1.0332	0.018975	-0.002114	55148.22	-26.74
-1.0414	0.018966	-0.001937	55151.22	-26.95
-1.0474	0.018900	-0.002091	55154.22	-27.11
-1.0562	0.018686	-0.002143	55157.22	-27.34
-1.0600	0.018609	-0.002334	55160.22	-27.45
-1.0655	0.018594	-0.002356	55163.22	-27.59
-1.0748	0.018630	-0.002117	55166.22	-27.84
-1.0824	0.018670	-0.002313	55169.22	-28.04
-1.0846	0.018804	-0.002373	55172.22	-28.10
-1.0895	0.018682	-0.002239	55175.22	-28.23
-1.1016	0.018509	-0.002405	55178.22	-28.55
-1.1054	0.018615	-0.002273	55181.22	-28.65
-1.1098	0.018612	-0.002148	55184.22	-28.77
-1.1147	0.018738	-0.001948	55187.22	-28.90
-1.1218	0.018998	-0.002152	55190.22	-29.09
-1.1223	0.018500	-0.002394	55193.22	-29.10
-1.1273	0.018463	-0.002271	55196.22	-29.23
-1.1338	0.018550	-0.002385	55199.22	-29.41
-1.1398	0.018602	-0.002300	55202.22	-29.57
-1.1382	0.018454	-0.002425	55205.22	-29.52
-1.1442	0.018695	-0.002284	55208.22	-29.68
-1.1480	0.018497	-0.001960	55211.22	-29.79
